close,volume
14.050000190735,14999
13.869999885559,4499
14.14999961853,5999
13.989999771118,10499
14.340000152588,11999
14.199999809265,10499
14.560000419617,7499
14.909999847412,2999
14.520000457764,2999
14.329999923706,2999
14.210000038147,17999
14.189999580383,2999
14.180000305176,5999
14.010000228882,1499
13.949999809265,4499
14.380000114441,2999
14.689999580383,1499
14.789999961853,2999
14.979999542236,1499
15.180000305176,4499
15.25,10499
14.949999809265,22499
14.960000038147,25499
15.020000457764,5999
15.069999694824,1499
15.159999847412,5999
15.060000419617,2999
15.329999923706,22499
15.239999771118,22499
15.930000305176,16499
15.880000114441,10499
15.960000038147,1499
16.120000839233,1499
16.340000152588,4499
16.579999923706,7499
16.049999237061,1499
15.310000419617,4499
15.289999961853,2999
15.380000114441,65999
15.609999656677,16499
15.529999732971,1499
15.640000343323,19499
15.39999961853,16499
15.340000152588,4499
15.539999961853,1499
15.449999809265,4499
15.470000267029,2999
15.869999885559,1499
15.239999771118,1499
15.25,1499
15.409999847412,19499
15.569999694824,1499
15.39999961853,67499
15.199999809265,1499
15.5,1499
15.789999961853,1499
15.949999809265,1499
16.340000152588,1499
16.680000305176,1499
17.170000076294,1499
17.069999694824,4499
17.14999961853,2999
17.360000610352,1499
17.670000076294,2999
17.559999465942,11999
18.75,16499
19.409999847412,5999
19.510000228882,17999
19.549999237061,1499
19.559999465942,11999
19.540000915527,25499
19.450000762939,1499
19.459999084473,2999
19.440000534058,5999
19.239999771118,55499
19.020000457764,127499
19.200000762939,74999
19.670000076294,116999
19.709999084473,2999
19.709999084473,59999
20.030000686646,2999
19.940000534058,1499
20.260000228882,4499
20.370000839233,1499
20.64999961853,7499
20.889999389648,1499
20.950000762939,8999
21.069999694824,1499
21.049999237061,5999
21.14999961853,4499
