close,volume
16.370000839233,1600
16.930000305176,1600
16.120000839233,1600
16.180000305176,1600
16.85000038147,1600
16.700000762939,16000
16.989999771118,1600
17.799999237061,1600
18.790000915527,4800
19.420000076294,1600
19.309999465942,1600
19.469999313354,32000
19.409999847412,1600
19.25,1600
20.090000152588,1600
20.450000762939,6400
20.270000457764,1600
20.440000534058,8000
20.620000839233,8000
20.559999465942,8000
20.440000534058,4800
20.889999389648,3200
22.139999389648,4800
22.190000534058,6400
22.329999923706,3200
25.030000686646,1600
25.479999542236,3200
25.430000305176,1600
25.950000762939,3200
25.639999389648,1600
25.309999465942,6400
25.549999237061,1600
25.25,1600
26.209999084473,1600
27.049999237061,38400
27.139999389648,1600
29.579999923706,1600
29.370000839233,1600
