close,volume
3.0099999904633,600
3.0499999523163,2500
3.0999999046326,2300
3.1600000858307,500
3.1600000858307,200
3.1500000953674,600
3.1500000953674,300
3.1500000953674,1400
3.1300001144409,1800
3.1300001144409,500
3.1500000953674,200
3.2000000476837,1200
3.1300001144409,1000
3.2000000476837,1700
3.1099998950958,3900
3.2000000476837,1800
3.0899999141693,8000
3.1199998855591,100
3.25,500
3.1900000572205,100
3.1900000572205,100
3.1800000667572,3500
3.1800000667572,28700
3.2799999713898,2500
3.1800000667572,1800
3.1900000572205,6600
3.2999999523163,12300
3.1900000572205,2600
3.2000000476837,1000
3.1900000572205,7100
3.2999999523163,1000
3.289999961853,400
3.3099999427795,9200
2.7599999904633,16000
2.7999999523163,500
2.8399999141693,100
2.710000038147,400
2.7599999904633,100
2.8399999141693,2300
2.8399999141693,3800
2.8499999046326,700
2.670000076294,2700
2.710000038147,500
2.7999999523163,13000
2.7999999523163,1500
2.7999999523163,6000
2.8499999046326,800
2.7999999523163,1000
2.7799999713898,10700
2.8099999427795,400
2.8099999427795,300
2.9300000667572,5000
2.8699998855591,200
2.8499999046326,100
2.9300000667572,500
2.8599998950958,98100
2.8900001049042,100
2.8399999141693,33000
2.8399999141693,700
2.8399999141693,22700
2.9000000953674,100
2.8900001049042,500
2.9100000858307,100
2.8499999046326,800
2.8499999046326,300
2.8399999141693,12400
2.8599998950958,14400
2.8399999141693,5800
2.8699998855591,600
2.9100000858307,600
2.9100000858307,400
2.8399999141693,100
2.8399999141693,5900
2.8399999141693,7700
2.8399999141693,200
2.8499999046326,200
2.9100000858307,100
2.9100000858307,600
2.8399999141693,6000
2.8399999141693,200
3.5,81500
3.5,16500
3.5,7800
3.3399999141693,3600
3.3399999141693,300
3.2300000190735,5000
3.3099999427795,300
3.289999961853,300
3.4300000667572,200
3.3699998855591,300
3.4400000572205,400
3.4300000667572,1000
3.4500000476837,32500
3.5,1000
3.4500000476837,700
3.5599999427795,600
3.4500000476837,14100
3.4500000476837,2000
3.5599999427795,300
3.6199998855591,3700
3.5999999046326,6400
3.5999999046326,1600
3.4800000190735,200
3.6199998855591,500
3.6400001049042,300
3.4500000476837,600
3.539999961853,3600
3.5,1000
3.4500000476837,2600
3.4500000476837,1500
3.539999961853,700
3.539999961853,3800
3.4500000476837,700
3.5299999713898,6000
3.5299999713898,3300
3.539999961853,400
3.5699999332428,11500
3.6300001144409,100
3.6400001049042,11600
3.829999923706,8800
3.9800000190735,3900
4.1999998092651,12900
4.6599998474121,22400
4.9000000953674,4900
4.5199999809265,3100
4.6500000953674,4300
4.539999961853,300
4.8600001335144,11900
4.9299998283386,24300
4.9000000953674,22600
5.0700001716614,7800
4.9499998092651,200
4.5599999427795,31000
4.5500001907349,1500
4.6500000953674,200
4.6399998664856,100
4.6599998474121,2400
4.8400001525879,400
4.6100001335144,1400
4.6100001335144,300
4.3699998855591,2700
4.7600002288818,100
4.75,4700
4.3699998855591,300
4.3699998855591,2800
4.75,300
4.2699999809265,35800
4.4099998474121,1200
4.5300002098083,200
4.5300002098083,200
4.5199999809265,7100
