close,volume
7.1500000953674,10181400
7.460000038147,6513600
7.3200001716614,2564400
7.4400000572205,1394200
7.5799999237061,5431000
7.5100002288818,970600
7.3600001335144,923800
7.3200001716614,1761200
7.4899997711182,2108800
7.3299999237061,2370000
6.4400000572205,3029400
6.7300000190735,3912800
6.5599999427795,419200
6.5799999237061,741400
6.4899997711182,1631600
6.460000038147,1320800
6.8299999237061,7599000
6.8099999427795,863600
6.7699999809265,1330200
6.7300000190735,1060000
6.5700001716614,896800
6.5799999237061,528400
6.5799999237061,1646000
6.5199999809265,892400
6.5799999237061,1160400
6.8899998664856,4309400
6.8299999237061,463200
6.7199997901917,900200
6.6999998092651,526000
6.8299999237061,245400
6.8299999237061,1633000
6.8000001907349,471400
6.7300000190735,527000
6.710000038147,429200
6.7300000190735,502800
6.6900000572205,1995000
6.8899998664856,1462800
6.8000001907349,1430000
6.9899997711182,3205400
7.0599999427795,680600
7.1700000762939,299400
7.2399997711182,873600
7.2600002288818,377000
7.2199997901917,1123400
7.210000038147,220800
7.1700000762939,1729400
7.3099999427795,708400
7.3899998664856,968800
7.4499998092651,1997200
7.6100001335144,1010000
7.5799999237061,1018600
7.5599999427795,907000
7.539999961853,534400
7.5599999427795,387200
7.5599999427795,690200
7.5900001525879,719200
7.6799998283386,547400
7.6100001335144,995800
7.6300001144409,424800
7.6799998283386,451800
7.6999998092651,760600
7.6599998474121,517600
7.4400000572205,1982800
7.539999961853,549400
7.6500000953674,563600
7.6199998855591,578200
7.6900000572205,390600
7.6199998855591,220200
7.4800000190735,576000
7.4499998092651,327600
7.3400001525879,1158000
7.3899998664856,506200
7.2699999809265,672400
7.0999999046326,1432400
7.0999999046326,619400
7.0799999237061,924200
7.1900000572205,528600
7.3200001716614,2156600
7.1599998474121,824600
7.3600001335144,334600
7.1900000572205,510600
7.2199997901917,722200
7.2199997901917,850200
7.1500000953674,1321400
7.3200001716614,648800
7.3499999046326,219600
7.3400001525879,316000
7.2699999809265,3047000
7.4099998474121,2471400
7.4000000953674,754200
7.4899997711182,444200
7.4899997711182,1081800
7.4200000762939,1561600
7.5199999809265,498400
7.7600002288818,1160600
7.8699998855591,1135800
7.9000000953674,1413800
7.9000000953674,566800
7.9400000572205,537200
7.8600001335144,396800
7.8200001716614,869000
7.9000000953674,1258200
8.0500001907349,970000
7.9400000572205,1236200
8.0100002288818,1468400
8.0100002288818,1433200
8.170000076294,1515600
8.2600002288818,1191600
8.1899995803833,1182800
8.3900003433228,497400
8.3699998855591,442000
8.4099998474121,1370200
8.6199998855591,7493600
8.8699998855591,2543000
9.1000003814697,1487200
8.8699998855591,2320600
8.7299995422363,1873400
8.5100002288818,2602800
8.6999998092651,1036800
8.6999998092651,1512400
8.75,733000
8.6800003051758,595200
8.710000038147,1106800
8.75,479000
8.5100002288818,832600
8.3400001525879,2526600
8.6800003051758,947600
8.4899997711182,759200
8.1999998092651,1041000
8.1300001144409,597200
8.1899995803833,755800
8.1400003433228,489200
8.289999961853,2140400
8.4099998474121,523000
8.2399997711182,395800
8.6800003051758,955000
8.8199996948242,731600
8.75,985000
8.5200004577637,1002200
8.5699996948242,641000
8.670000076294,263600
8.670000076294,700000
8.6099996566772,720000
8.3400001525879,1311800
8.289999961853,1012600
8.4399995803833,650800
8.460000038147,1175400
8.4899997711182,568000
8.539999961853,1027600
8.460000038147,746400
8.4700002670288,387000
8.6099996566772,2613400
8.9300003051758,1540400
8.8699998855591,1173800
8.9499998092651,653800
9.2399997711182,1576000
9.329999923706,1505600
9.1300001144409,955800
9.2600002288818,533800
9.4499998092651,551000
9.5699996948242,971400
9.5,340800
9.5500001907349,618400
9.75,1242400
