close,volume
255,2
255,10
255,100
255,100
255,100
253.19999694824,150
253.19999694824,338
253.19999694824,200
253.19999694824,200
253.19999694824,200
255,10
255,10
255,10
255,298
255,100
255,100
255,100
255,100
255,381
255,100
255,100
255,100
255,100
255,100
255,190
180.30999755859,100
180.30999755859,150
180.30999755859,400
180.30999755859,400
180.30999755859,450
180.30999755859,850
180.30999755859,800
180.30999755859,800
180.30999755859,616
180.30999755859,670
180.30999755859,100
181.08000183105,400
181.08000183105,660
181.08000183105,600
181.08000183105,400
181.08000183105,705
181.08000183105,680
181.08000183105,650
181.08000183105,705
181.08000183105,510
181.08000183105,200
181.08000183105,200
181.08000183105,200
181.08000183105,200
181.08000183105,200
181.08000183105,250
181.08000183105,250
181.08000183105,250
181.08000183105,250
181.08000183105,2100
181.08000183105,50
181.88999938965,450
181.88999938965,50
181.88999938965,450
181.88999938965,250
181.88999938965,50
181.88999938965,250
181.88999938965,500
181.88999938965,500
181.88999938965,300
181.88999938965,400
181.88999938965,400
181.88999938965,400
181.88999938965,800
181.88999938965,800
181.88999938965,200
181.88999938965,200
161.25,2
150.5,366
150.5,1
167.30999755859,11917
167.30999755859,1290
168.03999328613,4310
152.11000061035,74
152.11000061035,674
156.46000671387,3
152.11999511719,2
152.11000061035,4102
152.11000061035,20
152.11000061035,1
152.11000061035,9
148.5,1
151.38000488281,25
153.08999633789,150
153.08999633789,1
153.08999633789,1
153.08999633789,1
169.13000488281,1
171.32000732422,1
153.08999633789,12
153.08999633789,35
153.08999633789,18
153.08999633789,27
153.08999633789,61
157.46000671387,40
174.53999328613,3
154,74
153.27000427246,123
154,74
154,5
154,37
154,5
154,5
154.00999450684,5
154,27
154,5
154.7799987793,10
154.7799987793,10
154.7799987793,10
154.7799987793,20
153.67999267578,20
155.52000427246,102
155.52000427246,100
156.42999267578,100
156.42999267578,100
156.42999267578,100
156.42999267578,100
156.42999267578,100
156.42999267578,100
156.42999267578,862
156.42999267578,100
156.42999267578,100
179.05999755859,1
