close,volume
117.13999938965,12400
117.11000061035,1800
116.81999969482,4000
116.44999694824,200
118.16000366211,1200
115.08000183105,200
111.48999786377,1200
112.69999694824,800
110.4700012207,1400
109.31999969482,600
107.4700012207,5000
108.44000244141,1600
105.2200012207,15200
105.08999633789,7600
105.26000213623,8000
103.31999969482,4800
105.95999908447,800
105.58999633789,8600
104.7799987793,5000
104.44999694824,3200
106.20999908447,600
105.51000213623,600
106.54000091553,200
107.30000305176,600
106.0299987793,400
104.40000152588,400
104.33999633789,400
103.33999633789,600
100.33000183105,1800
99.720001220703,600
97.040000915527,1200
98.139999389648,600
99.569999694824,3200
97.699996948242,600
95.680000305176,600
96.360000610352,48000
94.889999389648,3600
101.84999847412,2000
99.73999786377,5400
92.300003051758,400
92.839996337891,5400
92.099998474121,1400
92.389999389648,1600
92.389999389648,1200
93.089996337891,400
86.279998779297,200
87.019996643066,200
92.089996337891,400
94.25,200
87.339996337891,800
93.900001525879,200
92.459999084473,1200
93.449996948242,600
90.930000305176,200
93.069999694824,800
94.449996948242,600
100.01000213623,400
99.349998474121,600
