close,volume
81.019996643066,10
81.190002441406,120
80.139999389648,3040
79.5,1630
79.849998474121,440
80.23999786377,560
79.889999389648,1570
80.23999786377,460
81.01000213623,170
81.980003356934,180
81.980003356934,20
80.25,610
82.419998168945,6010
82.160003662109,290
82.849998474121,10
82.849998474121,100
82.940002441406,80
85.470001220703,930
85.98999786377,5040
86.48999786377,1050
86.48999786377,700
86.839996337891,740
92.550003051758,1030
87.809997558594,40
88.160003662109,2030
88.160003662109,40
91.139999389648,30
91.139999389648,130
91.230003356934,310
92.110000610352,3470
89.879997253418,3490
88.290000915527,360
89.949996948242,180
91.169998168945,2170
89.599998474121,40
91.690002441406,50
91.650001525879,70
92.650001525879,50
93.440002441406,510
99.550003051758,70
97.809997558594,70
98.069999694824,30
93.440002441406,340
95.720001220703,1330
96.599998474121,400
96.51000213623,110
93.970001220703,1090
96.069999694824,1120
96.599998474121,640
96.599998474121,250
95.720001220703,1050
97.480003356934,20
96.599998474121,160
94.839996337891,210
96.599998474121,1360
97.480003356934,190
97.660003662109,240
97.660003662109,280
97.129997253418,20
98.01000213623,20
94.559997558594,960
93.589996337891,1500
93.589996337891,170
92.709999084473,150
92.709999084473,20
96.949996948242,820
96.949996948242,340
97.660003662109,340
92.269996643066,1230
94.849998474121,1200
94.900001525879,400
94.459999084473,550
93.580001831055,10
92.01000213623,50
92.709999084473,810
92.269996643066,120
93.410003662109,60
93.370002746582,410
91.839996337891,340
91.839996337891,1120
87.029998779297,2690
87.690002441406,2720
89.800003051758,220
89.889999389648,520
89.889999389648,150
92.440002441406,1620
93.319999694824,1070
95.959999084473,5790
95.959999084473,130
91.73999786377,3480
95.959999084473,370
96.839996337891,310
93.319999694824,30
93.76000213623,40
96.830001831055,360
91.75,310
92,90
92.129997253418,9480
92.529998779297,2730
93.099998474121,540
93.01000213623,190
93.190002441406,190
97.440002441406,1170
93.459999084473,1110
91.690002441406,260
95.669998168945,80
94.339996337891,170
93.900001525879,150
93.900001525879,20
94.339996337891,310
95.669998168945,10
94.790000915527,560
96.559997558594,300
93.459999084473,110
97.440002441406,430
99.220001220703,370
97.889999389648,10
97.440002441406,120
98.769996643066,770
99.790000915527,210
106.91999816895,4140
108.70999908447,2020
105.58999633789,1830
108.70999908447,1280
108.70999908447,600
111.37999725342,3260
114.05000305176,3750
114.05000305176,530
114.05000305176,470
112.26999664307,400
108.9700012207,710
111.83000183105,170
112.26999664307,310
114.5,80
116.73000335693,240
115.83999633789,220
113.33999633789,2260
113.16000366211,2000
115.08999633789,50
113.91999816895,1930
113.91999816895,810
112.41000366211,630
112.41000366211,160
114.63999938965,390
112.41000366211,1140
116.30000305176,2830
116.43000030518,3320
114.63999938965,170
114.63999938965,70
116.43000030518,20
116.43000030518,130
116.43000030518,10
117.7799987793,60
117.7799987793,310
114.63999938965,170
107.91999816895,190
109.05000305176,80
109.05000305176,10
107.25,70
107.25,10
108.95999908447,10
112.83000183105,20
117.05999755859,140
117.05999755859,250
115.26000213623,80
117.05999755859,440
113.51000213623,110
112.56999969482,70
104.91000366211,230
112.29000091553,150
114.01000213623,60
108.66000366211,70
109.56999969482,20
107.76000213623,90
107.30999755859,200
105.94999694824,170
105.58999633789,310
108.66000366211,620
114.09999847412,150
116.80999755859,280
