close,volume
7.7699999809265,300
9.079999923706,700
6.1900000572205,3300
6.8299999237061,1800
6.2399997711182,800
5.289999961853,8400
5.460000038147,9700
5.5100002288818,400
5.6399998664856,100
5.3600001335144,2400
5.460000038147,500
5.460000038147,1000
5.4699997901917,300
5.5100002288818,300
5.8299999237061,300
5.8200001716614,100
5.7399997711182,800
5.6199998855591,1100
5.4699997901917,900
5.460000038147,1000
5.5100002288818,100
5.8899998664856,1000
5.9000000953674,500
5.9200000762939,1300
6.0999999046326,400
6.0999999046326,500
6.1900000572205,1300
6.3699998855591,200
6.2800002098083,700
6.2800002098083,400
6.0100002288818,200
6.2800002098083,100
6.3699998855591,400
6.2800002098083,400
6.2800002098083,300
5.9000000953674,700
6.460000038147,800
6.0999999046326,700
6.0999999046326,300
5.9200000762939,400
5.9200000762939,100
5.9200000762939,900
5.6500000953674,100
