close,volume
72.459999084473,200
71.699996948242,500
71.550003051758,2700
71.830001831055,100
70.970001220703,100
71.419998168945,200
68.900001525879,400
69.199996948242,300
69.029998779297,200
68.419998168945,400
69.73999786377,200
69.379997253418,900
68.980003356934,100
69.040000915527,2000
68.180000305176,900
67.449996948242,200
69.580001831055,100
65.569999694824,3400
63.900001525879,100
67.139999389648,200
68.180000305176,8900
68.790000915527,100
65.970001220703,13100
67.970001220703,11400
68.410003662109,6800
68.26000213623,5400
67.5,1000
72.230003356934,1700
67.089996337891,200
65.5,400
61.040000915527,3000
61.029998779297,100
60.840000152588,1000
62.25,200
66.059997558594,200
67.120002746582,200
68.360000610352,100
69.540000915527,4500
69.790000915527,300
69.5,100
69.349998474121,500
