close,volume
9.8999996185303,2500
9.3000001907349,3000
8.6000003814697,8200
9.1899995803833,2200
9.8000001907349,600
9.0100002288818,1000
9,1200
9.1000003814697,400
9.1000003814697,1000
9.1000003814697,600
9,2000
9.1000003814697,1000
8.6499996185303,800
8.7700004577637,1600
7.9800000190735,2100
8.4899997711182,800
8.3000001907349,2700
8.5,700
8.5,100
8.5,1000
8.5,1800
8.5,2300
8.0100002288818,100
8.0200004577637,700
8.6499996185303,600
8.6000003814697,1000
8.9899997711182,1600
8.5,400
8.6999998092651,1000
8.6000003814697,1800
8.6000003814697,500
8.6000003814697,500
9.1099996566772,3800
9.1000003814697,100
9,1300
9.3999996185303,3100
10.789999961853,400
11.89999961853,200
11.89999961853,900
11,900
11,200
11,1200
10,6600
10,1900
12.64999961853,1100
10.800000190735,600
10.689999580383,1100
10.060000419617,200
10.060000419617,100
10.060000419617,100
10.510000228882,200
10.510000228882,300
12,9500
12.5,9200
12.550000190735,300
13,1000
13,1100
12.64999961853,300
12.720000267029,1900
12.020000457764,100
12.869999885559,300
12.5,2500
12.5,200
13,500
13,500
15.989999771118,100
14.89999961853,100
13.939999580383,125100
13.489999771118,37800
9.9799995422363,2000
11.550000190735,1900
8.6000003814697,22800
8,4700
6.9000000953674,3200
6.5100002288818,1900
6.539999961853,100
6.0599999427795,2300
5.6999998092651,3000
4.4499998092651,31700
4.6500000953674,35600
4.3600001335144,20600
4.4099998474121,6600
4.5100002288818,700
4.6999998092651,4000
4.5799999237061,300
4.1500000953674,4500
4.3000001907349,1000
4.3899998664856,400
4.8000001907349,900
4.789999961853,5000
4.210000038147,2000
4.3899998664856,200
4.4000000953674,100
4.4000000953674,100
4.1500000953674,3100
4.25,300
4,1100
3.7000000476837,2200
3.5999999046326,4500
3.5499999523163,1600
3.5499999523163,1100
3.5499999523163,700
3.7000000476837,400
3.7000000476837,4500
3.7000000476837,1000
