close,volume
2.8499999046326,2000
2.8499999046326,3300
2.8499999046326,2500
2.829999923706,400
2.7799999713898,600
2.7799999713898,2300
2.7799999713898,300
3.0099999904633,1500
3.0999999046326,200
3.289999961853,2600
3.5899999141693,2500
3.5699999332428,2000
3.75,12700
3.9000000953674,8100
4.5100002288818,2500
4,200
3.9400000572205,1800
3.6500000953674,2100
3.5999999046326,4100
3.5499999523163,800
3.289999961853,2500
3.210000038147,4400
3.2999999523163,600
3.7799999713898,500
3.329999923706,1000
4.3000001907349,3800
3.5999999046326,300
3.4400000572205,1300
3.7400000095367,100
3.5999999046326,800
3.6800000667572,200
3.2599999904633,200
3.6400001049042,100
3.5899999141693,500
3.25,3500
3.25,500
3.25,300
3.1199998855591,500
3.2000000476837,100
3.2200000286102,1000
3.5,800
3.2999999523163,200
3.4000000953674,900
3.2999999523163,200
3.4000000953674,1400
3.2400000095367,300
3.1199998855591,400
2.9500000476837,400
3.2599999904633,300
3.2699999809265,300
3.0199999809265,2500
3.2799999713898,500
3.2799999713898,1800
3.0999999046326,200
3.0999999046326,200
3.0899999141693,1600
3.0899999141693,1600
2.9900000095367,300
3.0999999046326,100
3.0999999046326,900
3.0999999046326,1300
3.0999999046326,1000
3.3900001049042,900
3.4000000953674,12000
3.5,5100
3.5,6000
3.5,100
3.4900000095367,300
3.960000038147,4700
4.2800002098083,8100
3.9900000095367,200
4.1900000572205,100
4.1799998283386,300
3.8099999427795,4300
4,3600
4.1399998664856,8500
4.3000001907349,7700
4.6199998855591,9900
4.5999999046326,9200
4.4200000762939,9700
4.5999999046326,800
4.9499998092651,3000
4.9800000190735,8000
4.8400001525879,1300
4.8400001525879,4300
4.8400001525879,200
4.4699997901917,300
4.4699997901917,1100
4.5,400
4.5,100
4.5,400
4.4899997711182,1400
5,5200
4.9000000953674,500
4.9899997711182,1000
4.9800000190735,1300
5,500
4.9699997901917,200
4.9000000953674,600
4.8000001907349,1900
4.6999998092651,1200
4.5999999046326,100
5.3000001907349,5900
5.2699999809265,3000
5.4499998092651,100
5.3499999046326,600
5.3000001907349,2000
5.3499999046326,1800
5.289999961853,200
5.1799998283386,2400
5.1999998092651,300
5.3499999046326,700
5.4499998092651,300
5.5999999046326,3200
5.9800000190735,1800
6,1700
6.0999999046326,100
6.5,2200
6.5999999046326,300
6.2800002098083,1100
6.3000001907349,1000
6,1300
6,1100
6.8200001716614,200
