close,volume
173.66000366211,200
150.2200012207,11900
149.92999267578,6100
151.36000061035,18000
149.03999328613,2600
144.61000061035,4300
148.36999511719,2700
146.85000610352,1000
149.49000549316,500
152.08000183105,5800
151.11000061035,5900
150.21000671387,600
147.02000427246,700
145.63999938965,200
145.75999450684,600
143.67999267578,1100
145.2799987793,300
141.94999694824,1700
144.58999633789,400
141.75,1300
138.22999572754,1200
138.28999328613,300
139.97999572754,700
136.14999389648,1000
138.32000732422,10000
139.25999450684,1100
140.08000183105,600
150.57000732422,1000
149.16000366211,500
146.47999572754,49000
143.86999511719,9800
144.44000244141,500
137.46000671387,900
135.17999267578,1000
127.2799987793,200
126.80000305176,100
119.12000274658,5800
118.76999664307,300
119.33000183105,300
121.86000061035,2200
123.15000152588,100
120.5,100
127.91000366211,200
129.42999267578,100
133.5,100
137.05999755859,200
138.92999267578,6500
138.53999328613,100
140.28999328613,100
136.33999633789,300
137.80999755859,300
142.30000305176,200
139.86999511719,400
133.80000305176,1000
129.75999450684,700
129.11000061035,200
128.80000305176,200
138.05000305176,300
140.86000061035,200
145.2200012207,2100
146.66999816895,100
144.92999267578,100
158.19999694824,600
