close,volume
11.300000190735,1100
11.390000343323,4400
11.479999542236,1100
11.409999847412,1100
13.510000228882,80300
13.710000038147,8800
13.560000419617,2200
13.010000228882,2200
13.090000152588,1100
13.199999809265,1100
13.10000038147,1100
12.810000419617,1100
12.859999656677,1100
12.64999961853,1100
12.689999580383,1100
12.979999542236,1100
13.460000038147,1100
13.550000190735,1100
13.359999656677,1100
13.659999847412,3300
13.659999847412,1100
13.960000038147,1100
14.960000038147,1100
15.289999961853,3300
15.859999656677,1100
16.030000686646,5500
15.989999771118,14300
16.020000457764,2200
15.64999961853,1100
15.560000419617,2200
15.380000114441,3300
14.970000267029,13200
15.609999656677,25300
15.64999961853,4400
15.880000114441,1100
15.659999847412,1100
15.449999809265,2200
