close,volume
172.63999938965,100
171.28999328613,100
162.16000366211,100
161.66999816895,300
161.05999755859,100
168.16000366211,100
166.75,300
156.83999633789,100
148.88999938965,100
151.7200012207,100
156.72999572754,500
154.85000610352,200
156.75999450684,100
155.82000732422,100
152.41000366211,300
158.83999633789,200
165.24000549316,100
173.08999633789,200
161.05000305176,6300
144.63000488281,6100
139.63999938965,100
140.19000244141,900
142.17999267578,100
139.25,100
142.53999328613,100
144.91999816895,1400
157.33999633789,100
159.88999938965,100
167.11000061035,100
167.53999328613,200
163.94999694824,400
161.30000305176,800
159.78999328613,100
160.49000549316,200
165.92999267578,200
157,2100
160.46000671387,200
