close,volume
20.799999237061,21000
20.799999237061,9000
20.14999961853,36000
19.620000839233,21000
19.670000076294,18000
19.379999160767,21000
19.670000076294,30000
19.35000038147,39000
19.219999313354,48000
19.25,6000
19.35000038147,9000
18.860000610352,24000
19.120000839233,9000
19.510000228882,147001
20.639999389648,24000
20.959999084473,24000
20.860000610352,153001
20.309999465942,36000
20.309999465942,51000
20.639999389648,12000
20.35000038147,15000
20.379999160767,9000
20.479999542236,3000
20.14999961853,18000
20.409999847412,6000
20.930000305176,6000
21.440000534058,12000
20.799999237061,33000
20.799999237061,6000
20.309999465942,21000
19.35000038147,3000
19.35000038147,3000
19.479999542236,6000
19.670000076294,9000
19.829999923706,6000
19.829999923706,3000
19.409999847412,81000
19.35000038147,21000
19.540000915527,45000
19.540000915527,3000
19.25,6000
19.489999771118,6000
19.489999771118,12000
20.120000839233,66000
19.989999771118,6000
19.510000228882,9000
19.510000228882,9000
19.930000305176,33000
19.989999771118,6000
19.670000076294,21000
19.219999313354,21000
19.180000305176,15000
18.059999465942,99000
18.059999465942,3000
18.540000915527,18000
18.700000762939,18000
18.700000762939,3000
18.700000762939,3000
18.700000762939,3000
18.540000915527,18000
18.379999160767,12000
17.569999694824,15000
18.219999313354,12000
18.219999313354,15000
18.379999160767,36000
17.770000457764,15000
17.989999771118,6000
17.89999961853,15000
18.059999465942,3000
18.700000762939,30000
18.959999084473,3000
19.510000228882,12000
19.309999465942,12000
19.309999465942,9000
19.180000305176,18000
19.020000457764,21000
19.020000457764,15000
19.14999961853,9000
18.639999389648,771007
18.639999389648,9000
19.020000457764,3000
18.700000762939,12000
18.959999084473,12000
17.75,141001
17.799999237061,18000
17.799999237061,30000
18.379999160767,15000
18.379999160767,3000
18.440000534058,195001
18.829999923706,3000
18.690000534058,6000
18.510000228882,12000
18.409999847412,15000
18.409999847412,3000
18.379999160767,15000
18.120000839233,12000
18.059999465942,12000
17.889999389648,12000
17.569999694824,9000
17.930000305176,3000
18.379999160767,9000
17.729999542236,12000
17.530000686646,24000
17.459999084473,18000
17.790000915527,18000
16.489999771118,39000
16.809999465942,12000
16.040000915527,30000
16.260000228882,24000
16.260000228882,3000
16.010000228882,6000
14.619999885559,51000
14.390000343323,51000
14.390000343323,3000
14.229999542236,18000
13.579999923706,18000
13.579999923706,27000
13.579999923706,258002
13.550000190735,6000
13.260000228882,24000
13.260000228882,18000
13.260000228882,9000
14.229999542236,3000
14.550000190735,3000
14.550000190735,6000
14.710000038147,3000
14.359999656677,108001
15.020000457764,15000
15.590000152588,9000
15.199999809265,24000
15.680000305176,6000
14.75,18000
14.970000267029,3000
14.970000267029,3000
15.520000457764,6000
16.010000228882,6000
16.010000228882,15000
15.199999809265,18000
15.520000457764,3000
15.680000305176,6000
16.170000076294,15000
15.520000457764,21000
15.520000457764,75000
15.520000457764,12000
14.710000038147,12000
15.130000114441,84000
15.520000457764,3000
15.130000114441,60000
15.619999885559,3000
15.199999809265,660006
15.460000038147,660006
16.170000076294,6000
15.85000038147,15000
15.840000152588,6000
12.930000305176,111001
13.449999809265,21000
12.930000305176,135001
