close,volume
4,400
4.1999998092651,300
4.1500000953674,1200
3.75,1400
4.1999998092651,1400
4,400
4.6999998092651,800
4.5999999046326,5000
4.9299998283386,5600
4.5999999046326,1300
4,2000
4.3800001144409,200
4.5,2300
4.5999999046326,400
4.3000001907349,300
4,1000
3.9700000286102,7200
3.7999999523163,100
4,1000
3.7999999523163,100
4.039999961853,300
3.9300000667572,300
3.7699999809265,400
3.7699999809265,100
3.5,100
3.5,100
3.2999999523163,100
3.2000000476837,800
3.2999999523163,100
3.2999999523163,200
3.789999961853,800
3.7999999523163,6300
3.6099998950958,1400
3.5999999046326,1200
3.75,100
3.4000000953674,200
3.5999999046326,3200
3.7000000476837,1000
3.7999999523163,100
3.9900000095367,200
3.8099999427795,200
3.5999999046326,100
3,1000
3.3099999427795,100
3.1199998855591,2000
3.2999999523163,500
3.4000000953674,1100
3.1400001049042,2600
3.2599999904633,1800
3.2599999904633,700
3.5999999046326,2000
3.6500000953674,300
3.6500000953674,500
3.4000000953674,5100
3.4100000858307,900
3.7400000095367,4600
3.9800000190735,3200
3.960000038147,3000
3.9000000953674,900
3.5999999046326,3800
3.7000000476837,100
3.5,1000
3.5,1000
3.289999961853,2100
3.25,300
3.2699999809265,100
3.3499999046326,700
3.3499999046326,800
3.2999999523163,400
3.4000000953674,100
3.2000000476837,1400
3.6800000667572,100
3.3099999427795,200
3.2000000476837,800
3.6099998950958,10000
3,500
3,2700
3.4000000953674,200
