close,volume
71.389999389648,202
69.51000213623,43
70.529998779297,299
70.529998779297,20
70.529998779297,20
70.529998779297,532
70.529998779297,584
70.5,18
70.529998779297,103
69.410003662109,663
70.830001831055,476
70.830001831055,123
69.879997253418,170
71.400001525879,301
70.360000610352,180
70.360000610352,500
70.360000610352,230
70.830001831055,231
71.769996643066,91
70.360000610352,700
70.830001831055,46
71.300003051758,120
70.040000915527,334
71.769996643066,246
72.459999084473,177
73.190002441406,590
74.129997253418,531
75.73999786377,289
79.629997253418,7
79.440002441406,15
79.629997253418,237
80.580001831055,760
74.900001525879,111
80.449996948242,15
80.099998474121,100
80.470001220703,20
80.470001220703,19
78.449996948242,5
83.059997558594,5
82.050003051758,5
81.209999084473,12
81.680000305176,8
78.720001220703,36
78.720001220703,222
76.860000610352,81
75.930000305176,301
78.709999084473,10
78.620002746582,40
74.180000305176,20
78.620002746582,115
76.860000610352,5
74.230003356934,341
74.230003356934,1413
74.230003356934,1206
74.230003356934,1
72.389999389648,46
72.379997253418,130
74.230003356934,139
71.449996948242,932
71.449996948242,510
68.949996948242,94
72.529998779297,284
71.370002746582,84
69.73999786377,287
69.730003356934,53
69.73999786377,180
69.73999786377,243
68.809997558594,366
76.059997558594,65
76.25,15
82.870002746582,70
81.75,2
78.209999084473,13
76.349998474121,33
69.900001525879,157
69.839996337891,36
69.830001831055,116
74.480003356934,119
69.830001831055,2004
70.769996643066,964
74.349998474121,636
70.069999694824,333
69.830001831055,382
70.300003051758,24
68.110000610352,1601
68.040000915527,54
69.910003662109,778
68.040000915527,337
70.650001525879,91
69.910003662109,74
70.830001831055,1
67.110000610352,50
68.970001220703,1953
68.540000915527,2
70.830001831055,1
70.830001831055,105
68.970001220703,4
70.940002441406,381
70.930000305176,14
70.930000305176,143
70.940002441406,414
70.940002441406,95
70.569999694824,450
71.879997253418,95
70.199996948242,76
70.01000213623,701
70.01000213623,94
70.01000213623,106
71.410003662109,261
71.419998168945,394
71.419998168945,2
71.410003662109,772
72.830001831055,466
71.459999084473,345
74.730003356934,171
74.730003356934,201
72.849998474121,841
74.730003356934,11
73.330001831055,619
74.730003356934,300
74.720001220703,795
74.730003356934,56
73.330001831055,1219
74.730003356934,585
74.730003356934,297
73.809997558594,6116
73.800003051758,973
74.730003356934,1129
74.730003356934,100
75.620002746582,523
80.199996948242,1
80.339996337891,300
76.730003356934,279
75.709999084473,25
75.819999694824,160
75.709999084473,288
75.699996948242,161
72.910003662109,600
76.650001525879,400
76.650001525879,110
77.400001525879,210
76.650001525879,12
76.650001525879,1
75.25,31
74.779998779297,505
75.699996948242,5
75.620002746582,11
75.709999084473,194
75.269996643066,136
74.779998779297,332
74.870002746582,62
75.25,27
75.25,1
72.120002746582,516
72.019996643066,78
72.050003051758,131
72.959999084473,104
72.019996643066,185
72.050003051758,201
73.889999389648,305
71.089996337891,346
69.220001220703,1412
69.309997558594,90
69.690002441406,380
69.690002441406,100
69.690002441406,601
68.279998779297,735
69.220001220703,70
69.220001220703,313
70.209999084473,35
70.209999084473,296
69.980003356934,26
70.209999084473,35
70.209999084473,123
69.73999786377,128
69.73999786377,13
69.73999786377,492
70.209999084473,839
