close,volume
48.659999847412,2000
49.270000457764,2000
50.119998931885,100
47.560001373291,300
48.159999847412,2000
48.409999847412,100
48.409999847412,200
46.209999084473,100
44.180000305176,100
45.049999237061,400
45.869998931885,300
44.990001678467,200
44.169998168945,100
43.319999694824,100
43.319999694824,100
43.319999694824,100
44.159999847412,300
42.700000762939,300
46.209999084473,400
46.209999084473,300
45,100
41.680000305176,300
43.630001068115,600
44.810001373291,200
44.979999542236,100
