close,volume
9.4899997711182,200
9.4899997711182,300
7.5799999237061,10100
6.6399998664856,1500
6.6399998664856,400
5.8800001144409,700
5.6900000572205,8300
5.5999999046326,300
5.6900000572205,600
5.4800000190735,400
5.4800000190735,300
5.1700000762939,1400
5.25,4600
5.5,200
5.5,100
5.5,100
5.6799998283386,200
5.6799998283386,1500
5.6500000953674,400
5.6799998283386,200
5.2699999809265,400
5.4099998474121,100
5.5,100
5.4800000190735,500
5.8800001144409,900
5.5500001907349,1000
5.5500001907349,4000
5.460000038147,1000
5.2699999809265,800
5.2699999809265,100
5.2600002288818,3600
5.5,100
5.5,400
5.5,200
5.5,200
5.5,100
5.7300000190735,2500
5.7300000190735,300
5.8200001716614,200
5.9899997711182,300
5.8800001144409,100
5.8699998855591,1100
5.7399997711182,100
5.5,600
5.5999999046326,200
5.4099998474121,100
5.8800001144409,200
5.8200001716614,500
5.8200001716614,200
