close,volume
22.680000305176,438
24.5,109
27.219999313354,109
31.75,109
34.799999237061,1096
40.830001831055,548
33.569999694824,328
33.590000152588,438
37.290000915527,328
41.369998931885,109
39.919998168945,109
34.659999847412,548
40.830001831055,986
40.830001831055,109
41.740001678467,1205
41.830001831055,219
36.430000305176,328
36.430000305176,109
36.439998626709,109
31.770000457764,548
33.650001525879,109
33.759998321533,767
33.759998321533,109
33.759998321533,109
36.299999237061,109
37.020000457764,109
37.650001525879,109
37.650001525879,109
37.650001525879,109
35.759998321533,438
38.110000610352,109
41.389999389648,100
43.709999084473,100
43.130001068115,100
42,600
38.990001678467,100
34.990001678467,100
34.990001678467,2100
33.310001373291,500
36.139999389648,100
39,100
39,300
37,100
37,100
37.049999237061,900
38.150001525879,100
