close,volume
20.040000915527,2195500
19.629999160767,2407300
19.200000762939,3743900
19.489999771118,2806800
19.870000839233,1772000
20.069999694824,2763400
19.290000915527,3061300
19.020000457764,3539600
18.860000610352,2033300
18.639999389648,1613600
18.059999465942,3947900
17.690000534058,7707800
17.239999771118,8617500
17.459999084473,4295500
17.219999313354,3472500
17.540000915527,3826100
18.60000038147,5214800
18.420000076294,3483900
18.489999771118,2279700
18.190000534058,2213500
18.159999847412,3595900
17.819999694824,3989200
17.89999961853,3043000
17.989999771118,3211700
18.040000915527,1424900
17.700000762939,2452500
18.209999084473,1726400
18.670000076294,1422800
18.35000038147,1680400
18.190000534058,889700
18.229999542236,2117400
18.39999961853,2253200
