close,volume
10.859999656677,170
10.859999656677,3
10.449999809265,107
10.939999580383,51
10.939999580383,17
9.3999996185303,17
8.9399995803833,20
9.4899997711182,364
9.4899997711182,1400
9.4899997711182,53
9.4799995422363,570
9.4899997711182,20
9.4899997711182,641
9.210000038147,1562
9.2299995422363,510
9.4799995422363,26
9.3400001525879,750
9.3500003814697,690
9.3400001525879,16
9.460000038147,2572
9.5600004196167,10
9.5600004196167,2
10.439999580383,3
10.439999580383,34
9.5699996948242,10
11.260000228882,1
11.35000038147,109
9.6300001144409,1529
10.489999771118,140
9.6999998092651,2455
10.050000190735,2536
9.7799997329712,47
9.7799997329712,22
9.2399997711182,1376
9.7600002288818,69
9.8400001525879,819
9.829999923706,1
9.7600002288818,1020
9.7600002288818,459
9.9799995422363,11
9.9700002670288,11
9.8400001525879,315
9.8400001525879,55
9.8199996948242,7
10.529999732971,620
9.8000001907349,1291
9.789999961853,102
9.8000001907349,301
9.8000001907349,26
10.020000457764,7
10.029999732971,135
10.609999656677,32
9.7399997711182,201
10.010000228882,9
9.9499998092651,156
9.8000001907349,1202
10.020000457764,356
10.020000457764,74
10.020000457764,180
9.960000038147,1000
9.960000038147,303
9.960000038147,622
10,31
9.9499998092651,5
9.9799995422363,15
10.680000305176,12
10.520000457764,440
10.680000305176,13
10.680000305176,84
11.140000343323,10
11.14999961853,1012
11.14999961853,510
11.680000305176,200
11.770000457764,9
11.590000152588,1
11.369999885559,44
11.14999961853,51
11.14999961853,300
11.14999961853,200
11.14999961853,659
11.590000152588,106
11.590000152588,225
11.770000457764,1
11.760000228882,10
14.140000343323,195
13.89999961853,41
12.560000419617,1121
12.560000419617,41
12.109999656677,703
12.109999656677,132
12.109999656677,20
12.109999656677,13
11.85000038147,75
11.029999732971,3265
11.239999771118,195
11.189999580383,89
11.210000038147,1830
11.210000038147,306
11.609999656677,840
11.380000114441,3498
11.380000114441,2583
11.840000152588,45
12.75,1
12.729999542236,10
13.489999771118,1
11.479999542236,5644
11.699999809265,4
11.550000190735,1749
11.720000267029,1740
11.720000267029,2315
11.430000305176,1177
11.520000457764,519
11.409999847412,2343
11.479999542236,1522
11.989999771118,1786
11.729999542236,41
11.710000038147,116
11.460000038147,2127
11.819999694824,241
11.640000343323,5290
11.729999542236,129
11.770000457764,606
11.979999542236,659
11.729999542236,2317
11.710000038147,190
11.710000038147,2268
11.710000038147,10
11.739999771118,149
11.710000038147,2041
11.880000114441,209
12.170000076294,2
12.170000076294,1974
12.020000457764,100
12.020000457764,15
12,1009
11.800000190735,28
11.659999847412,790
11.699999809265,180
12.140000343323,20
12.109999656677,59
11.760000228882,309
11.590000152588,251
11.680000305176,1483
12.050000190735,30
11.689999580383,3887
11.630000114441,86
11.630000114441,341
11.5,666
11.630000114441,120
11.680000305176,2218
11.949999809265,6242
11.720000267029,2699
11.710000038147,504
11.680000305176,1204
11.859999656677,4065
11.949999809265,97
12.319999694824,1369
11.869999885559,1139
12.319999694824,289
12.949999809265,500
11.869999885559,718
12.770000457764,87
12.050000190735,112
12.64999961853,779
13.60000038147,33
12.869999885559,670
13.75,975
13.739999771118,457
13.729999542236,204
13.739999771118,300
13.75,530
12.779999732971,2953
13.560000419617,106
13.560000419617,497
13.560000419617,249
13.380000114441,158
