close,volume
4.4099998474121,100
4.4200000762939,2600
4.0900001525879,2000
4.0700001716614,1200
4.5,1400
4.9899997711182,300
4.8499999046326,300
4.8499999046326,1000
4.8499999046326,300
6,100
6,200
5.4299998283386,2000
5.2399997711182,600
4.4400000572205,100
4.4400000572205,200
3.8099999427795,1000
3.9000000953674,300
3.9000000953674,300
3.9000000953674,500
3.9500000476837,300
4.4200000762939,1200
4.1999998092651,100
3.670000076294,2000
4.1399998664856,100
4.289999961853,300
4.3400001525879,200
4.4400000572205,200
4.4299998283386,100
3.9300000667572,1300
4.0500001907349,2000
4.1399998664856,800
4.1500000953674,1700
4.4400000572205,700
4.4699997901917,2500
4.4699997901917,100
5.1999998092651,600
5.1999998092651,400
5.7199997901917,100
5.9099998474121,600
5.3299999237061,100
5.3400001525879,900
5.9099998474121,100
5.9200000762939,100
5.9200000762939,100
7.3000001907349,300
7.8200001716614,1200
7.8000001907349,100
8.289999961853,16000
8.3400001525879,3100
8.3900003433228,1600
8.3699998855591,1100
8.3699998855591,900
8.7799997329712,100
8.8800001144409,300
8.9799995422363,100
10.359999656677,800
10.359999656677,100
9.8699998855591,3900
9.7700004577637,1300
9.7700004577637,1400
7.9099998474121,900
7.8899998664856,300
7.4000000953674,500
7.4000000953674,400
8.8699998855591,200
8.9300003051758,300
8.9300003051758,300
8.9799995422363,1000
