close,volume
364.63000488281,200
376.29000854492,11500
378.5299987793,100
379.38000488281,400
375.79000854492,1200
371.04000854492,800
370.91000366211,900
370.80999755859,200
376.57998657227,1700
391.41000366211,10200
396.36999511719,1100
401.32998657227,200
397.7799987793,1200
391.07000732422,100
420.19000244141,800
417.42001342773,900
420.16000366211,100
419.11999511719,300
417.25,400
421.58999633789,300
420.60998535156,400
424.26998901367,100
418.7200012207,2200
419.70999145508,200
411.2200012207,100
415.32998657227,500
408.76998901367,400
418.94000244141,700
416.2200012207,100
418.2799987793,200
416.82000732422,200
421.85000610352,1400
411.44000244141,100
420.82000732422,200
412.10000610352,800
411.29000854492,100
416.51998901367,1200
418.79998779297,100
435.17999267578,100
444.20001220703,100
439.20999145508,100
457.54998779297,300
467.69000244141,900
473.44000244141,1000
470.7200012207,100
477.32000732422,200
491.04000854492,300
489.04998779297,1500
490.23999023438,4300
499.76000976562,100
495.76000976562,200
495.5299987793,1000
497.29000854492,100
497.16000366211,100
497.76998901367,100
496.48999023438,200
